Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,11750744277905,11986240285905,12216778627205,4.8613018093,3.2345592355,4.40094705556,0.074576019529,0.0831863405507,0.0758573888889,2.85710634693,1.6430699011,2.5187195,0.0787578403217,0.0615232290831,0.0996258888889,1.75740304423,1.36958783748,1.61715536111,0.0934585582998,0.0771919272922,0.0895889166667,10.4379666858,8.3699545576,10.1838888889
1,11750744277905,11986240285905,12216778627205,3.68013484113,3.66239284112,3.99463569069,0.0778536849073,0.0179224556394,0.0159581698077,2.14610957635,2.15164472772,2.45574146105,0.0529139894086,0.0186526412401,0.0326996114241,1.38909382171,1.46175782174,1.47541587332,0.0141637687555,0.0124151947787,0.0148205750923,9.56707855252,9.87456659188,11.1484359821
2,11750744277905,11986240285905,12216778627205,2.76197562206,3.52377151136,4.65009931973,0.013238264963,0.00911360686138,0.0249184353741,1.68942927034,2.08760686138,2.91976984127,0.0101904337592,0.0278917709782,0.0223555555556,1.03721615669,1.390224293,1.67548981859,0.0119014963013,0.00893497913769,0.00756566893424,10.4209818426,10.0938803894,11.5267573696
3,11750744277905,11986240285905,12216778627205,3.84032401606,5.17878630065,3.43572012106,0.0171388353414,0.0345556862745,0.0279875458547,2.41513793173,3.16678277124,2.08359361702,0.0120796385542,0.0606270849673,0.0337396918562,1.38703616466,1.90377098039,1.2802690022,0.00893144578313,0.0130497777778,0.0101302641233,11.174497992,10.3173856209,10.5766691123
4,11750744277905,11986240285905,12216778627205,3.25810627236,2.96053732538,3.74696986024,0.0454297400429,0.00926117546848,0.025067157043,1.89679458622,1.78986086882,2.30043488415,0.0730252325304,0.0144919420784,0.0433114748069,1.23352435011,1.13771241908,1.36986057374,0.00933236346291,0.00921091993186,0.00829577050386,9.97448127832,10.3512776831,11.5228025009
5,11750744277905,11986240285905,12216778627205,3.03103476312,3.21852449849,3.2644008601,0.0145422535211,0.022114308539,0.0143307881341,1.82479831413,1.97005169537,2.01236082148,0.014143811353,0.0632681164566,0.0423020361594,1.16802437047,1.15248297532,1.18564967527,0.0095260136577,0.0106074028049,0.00975753905564,9.97225778916,10.9369785194,10.654203967
6,11750744277905,11986240285905,12216778627205,3.01600087489,3.18862827876,3.06516690547,0.0103779527559,0.014137944318,0.0208391053643,1.80681686352,1.95847926808,1.81406947405,0.011700656168,0.0204010681142,0.0372968897431,1.17855918635,1.18744559622,1.17359585882,0.00854621609799,0.00816440203117,0.0193655774943,10.2863079615,10.9863421467,9.97448890442
7,11750744277905,11986240285905,12216778627205,2.74880064495,2.9078399462,2.50097016166,0.0120527203572,0.00995635507734,0.0191076446593,1.65833854804,1.7827362811,1.45609527119,0.0135028609228,0.0149131977135,0.0314112554767,1.05595009095,1.08986840955,0.982278712796,0.00895642467339,0.0103657027572,0.0120772775344,10.5774764346,10.9544384667,9.7138540565
8,11750744277905,11986240285905,12216778627205,2.49216570849,3.07616144216,3.21654938137,0.0119910447761,0.0105625356577,0.0140493085881,1.46752010319,1.89700990491,1.93520212882,0.0128019900498,0.0134491125198,0.0355518195051,0.990806338677,1.14566437401,1.22133338792,0.00904623180394,0.00947551505547,0.0104127365357,10.1369080523,10.6809825674,10.6351892285
9,11750744277905,11986240285905,12216778627205,3.43926740779,3.73933444951,2.54526260511,0.0109078765943,0.0115459677419,0.0267144499743,2.15921726991,2.38017901473,1.46567980093,0.0143353326439,0.0124669179523,0.0436600137292,1.24554434678,1.3256398317,0.993679423374,0.00926258186832,0.0095027173913,0.01552891711,10.9572561186,11.118513324,9.58383387678
10,11750744277905,11986240285905,12216778627205,2.74972129534,3.10913047651,2.62477798771,0.0275764939551,0.0131831568498,0.0177220122888,1.63206626943,1.92437498345,1.56876609831,0.0445660967185,0.0153260258107,0.0405305683564,1.03670117444,1.14730350761,0.986368940092,0.00881126079447,0.00894280277962,0.0113903686636,10.185492228,10.6882859034,10.1129032258
11,11750744277905,11986240285905,12216778627205,3.47979155287,2.78408134855,3.32978977076,0.0107862660944,0.00933114581769,0.0620060121107,2.16510655482,1.72158849677,1.83140051903,0.0146425477956,0.0106657606247,0.169797448097,1.27926667967,1.03260665265,1.25466336505,0.00998950448693,0.00988929268659,0.0119224264706,11.1794771752,10.8906742754,8.90679065744
12,11750744277905,11986240285905,12216778627205,2.69900483923,2.90100685191,2.70043486467,0.0121585742124,0.01250822545,0.0352516025641,1.63909399156,1.80330953584,1.52035270655,0.0173294738551,0.0118166877171,0.047146207265,1.01995685287,1.06418241238,1.08544474715,0.010465946736,0.00918999052731,0.0122396011396,10.3743098409,11.2762867067,8.89707977208
13,11750744277905,11986240285905,12216778627205,3.32171272549,2.96223774143,2.97016478067,0.0147355686275,0.010377834891,0.0217134774317,2.0584492549,1.8330044704,1.7861619199,0.0160384509804,0.0117593146417,0.0317363954228,1.22310798039,1.09570093458,1.11339240305,0.00938147058824,0.0113951869159,0.0171605848697,10.1247058824,10.8822429907,10.2670057216
14,11750744277905,11986240285905,12216778627205,3.01959068687,2.88764155431,6.39718274844,0.0146066464646,0.0105952734434,0.0520621843227,1.79188232323,1.7631039085,3.53309616268,0.0157195757576,0.01705106802,0.175378091177,1.18813458586,1.08785649144,2.62088114136,0.00924755555556,0.00903481290714,0.0157651689078,10.0547474747,10.7188304802,10.3574942604
15,11750744277905,11986240285905,12216778627205,2.67335246472,3.14200550282,5.08152012987,0.016194319223,0.0102317135961,0.0226893630179,1.5756425142,1.98214539019,3.01017145949,0.0153608759392,0.0111201930813,0.0464413110699,1.05711632765,1.12969142397,1.98799313544,0.00903842770753,0.00881678197908,0.0142248608534,9.3316840755,11.1190667739,9.89208410637
16,11750744277905,11986240285905,12216778627205,3.03852095722,2.67695275679,2.68209329946,0.0119091007977,0.0151984729143,0.0262448872658,1.83494184191,1.58330231474,1.57111367101,0.0155880166788,0.0111820929111,0.0357143855192,1.16637588832,1.0537448481,1.04014509368,0.00970610949964,0.0135250281305,0.00887526198793,10.3306744017,9.90580292557,9.70419180692
17,11750744277905,11986240285905,12216778627205,2.52192664325,2.54672744313,3.42098053348,0.0165684395384,0.0281368311439,0.0515345629966,1.47739071751,1.47936626081,1.97857907681,0.0253617410938,0.0349587632169,0.139876182369,0.990310311089,0.994452146748,1.23220138101,0.0122954340191,0.00981344120474,0.0187893303065,9.93326643251,9.51233578981,9.4829738933
18,11750744277905,11986240285905,12216778627205,3.08322774138,2.52275632978,2.58411441153,0.0129626551724,0.0157256194624,0.0211151721377,1.9004047931,1.50448414176,1.52072465973,0.0243110862069,0.0226817389998,0.035770256205,1.1356757069,0.968388737048,0.992717914331,0.0098735,0.0114760925064,0.0137864091273,10.544137931,10.113080042,9.83086469175
19,11750744277905,11986240285905,12216778627205,3.12187589508,2.4590746626,2.72115909369,0.0191459888953,0.0111052967639,0.0164372627067,1.87897443998,1.48941153679,1.65300733313,0.0199584721424,0.0126194746771,0.0358445345989,1.19482822133,0.937474909302,1.00450139314,0.00896877273598,0.00846344507328,0.0113685701164,10.0679686004,10.0748802786,10.4485609308
20,11750744277905,11986240285905,12216778627205,2.85018082764,2.27896557118,2.78315245611,0.0117790432802,0.0226240480329,0.0190415686906,1.68324707669,1.34534962869,1.68158961185,0.0318156036446,0.0274677990204,0.0321593654373,1.11433470008,0.875018043925,1.03910571751,0.00900440394837,0.00850605150893,0.0112561926236,9.99772209567,9.31948175067,10.3883072959
21,11750744277905,11986240285905,12216778627205,1.96780219245,2.60248372786,2.70778302082,0.0138774360536,0.0168363317552,0.0348983313263,1.10235021315,1.54710887252,1.60016112162,0.0218201735688,0.012437243556,0.0575577842766,0.815862302071,1.01710976679,1.00614298985,0.0138920676005,0.00899151323865,0.00902279373817,7.75898294762,9.8062423286,9.81592981249
22,11750744277905,11986240285905,12216778627205,2.28027106408,2.93710638747,3.13975284014,0.012284981154,0.0102616047862,0.0302657482993,1.33753261815,1.81068261482,1.85369959184,0.0203427660191,0.010879764209,0.0490305102041,0.900155175413,1.09501094492,1.19374564626,0.0099555233401,0.0102714587366,0.0130113435374,9.51522180342,10.446947035,10.0760204082
23,11750744277905,11986240285905,12216778627205,2.44532335295,2.65404077953,3.00166468824,0.0110903550408,0.0134914663462,0.0146435674822,1.44423687108,1.56884575893,1.82730383583,0.0131841086007,0.013350154533,0.0821186740331,0.968424473135,1.04950626717,1.06609977901,0.00838754509208,0.00884713255495,0.0114988318863,10.0810708183,10.1543612637,10.4448303078
24,11750744277905,11986240285905,12216778627205,3.04982758685,3.0944267958,2.85448049266,0.013358685446,0.0338511501211,0.0211440499909,1.8726788169,1.81830637611,1.68410603152,0.02082,0.0622998184019,0.0334624524543,1.13239359624,1.17077838983,1.10526256113,0.0105764882629,0.00919106133979,0.0105053975729,10.363943662,10.2526230831,9.381633762
