Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,18838140571512,19078889077412,19310160906112,2.39708953698,2.17464144838,2.05747846064,0.0987065544197,0.112384514638,0.103518583553,0.887949098016,0.490609167951,0.551787474393,0.0758628683103,0.090606779661,0.0949599648815,1.27316479254,1.36966802773,1.24041633011,0.0614062236921,0.111372958398,0.0667961076968,2.96482260974,2.90369799692,2.4752707053
1,18838140571512,19078889077412,19310160906112,1.82625101379,0.779485714286,1.43390946543,0.0302157745337,0.0132,0.0414837017685,0.745868146796,0.0185285714286,0.487350542605,0.0182469789132,0.0106642857143,0.0317505827974,1.01739545823,0.7291,0.860691659968,0.0145246553122,0.00799285714286,0.0126329782958,3.5395377129,0.0,3.3709807074
2,18838140571512,19078889077412,19310160906112,2.39209981977,0.965021333333,1.25477393883,0.0669970648816,0.0195826666667,0.0249531047266,0.820597013388,0.226710666667,0.307550027804,0.061372554068,0.0113293333333,0.0668076367006,1.43075332132,0.696781333333,0.845225783133,0.0123798661174,0.0106173333333,0.010237386469,2.95082389289,2.12,2.94179796108
3,18838140571512,19078889077412,19310160906112,1.48492757034,0.0,1.03499748347,0.0217522031499,0.0,0.028674382965,0.509516404176,0.0,0.186556009034,0.0198915767121,0.0,0.030522132602,0.923065510529,0.0,0.775413163413,0.0107018757742,0.0,0.0138317954509,3.22119978765,0.0,2.5396031618
4,18838140571512,19078889077412,19310160906112,1.15548020331,2.54164791667,0.977308284024,0.0169944004135,0.169985416667,0.017023567202,0.206805892488,0.116666666667,0.184717852916,0.0221300999311,0.0110729166667,0.0290784108199,0.90094007581,2.22992083333,0.735507117498,0.00860973466575,0.0140020833333,0.0109813355875,3.29600275672,2.95833333333,2.90853761623
5,18838140571512,19078889077412,19310160906112,1.18034829268,1.33911644421,1.31660146204,0.0540383302064,0.0205621462894,0.0547573758201,0.214876003752,0.443776615056,0.258715857545,0.0493503189493,0.0157370528564,0.0433895220244,0.850115684803,0.839209610251,0.947665417057,0.0119679549719,0.0198310197544,0.012073289597,2.72739212008,3.27976508275,2.76438612933
6,18838140571512,19078889077412,19310160906112,1.21323469799,1.05991691176,0.909732395247,0.0297674832215,0.0364992647059,0.0190979049406,0.193701174497,0.282642647059,0.124408302064,0.0152486912752,0.0976544117647,0.0167931363352,0.963448137584,0.633448529412,0.738176547842,0.0110692114094,0.00967205882353,0.011256504065,3.34110738255,3.02205882353,2.75375234522
7,18838140571512,19078889077412,19310160906112,0.893401631174,1.01785103448,1.08327489217,0.0139338921613,0.0190303448276,0.0151718884781,0.170046276997,0.0585551724138,0.188238370302,0.0185027639329,0.0199151724138,0.0167602433765,0.680029043951,0.912579310345,0.852889879852,0.0108896541308,0.00777103448276,0.0102145101664,3.23954085486,1.35172413793,3.09118915588
8,18838140571512,19078889077412,19310160906112,1.2896511566,1.40046596091,1.12388798701,0.0514642374616,0.0375136807818,0.0168219251337,0.315581125896,0.240077687296,0.193373319328,0.0630054657114,0.0274324104235,0.032725974026,0.843294779939,1.08515863192,0.86907723453,0.0163055475947,0.0102835504886,0.0118895339954,2.93060388946,2.45114006515,2.85962566845
9,18838140571512,19078889077412,19310160906112,0.980481352426,0.739130337079,0.947364676349,0.0130998727128,0.0171808988764,0.0392609646763,0.181671805887,0.0496584269663,0.130052178591,0.0215922036595,0.0151640449438,0.0348252106867,0.749441543357,0.649407865169,0.731927756859,0.0146759268099,0.0077191011236,0.011298565537,2.87128082737,1.12359550562,2.7365967366
