Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,16025060493812,16259151909312,16493395920812,3.03149987088,2.90183670972,2.91234146104,0.193920497095,0.180159313392,0.177622175325,0.845428986443,0.787410333107,1.04908058442,0.24058896062,0.0823481645139,0.0863856818182,1.67689477082,1.73945883753,1.54138977273,0.074666655907,0.112460061183,0.0578632467532,2.67269205939,3.41060503059,3.51525974026
1,16025060493812,16259151909312,16493395920812,2.02616215316,1.59167970099,1.91999144385,0.0536185534591,0.0202136251541,0.0139172853098,0.859512319645,0.540637130086,0.993524111356,0.072467554569,0.0201264180025,0.0217076439132,1.02381346652,0.990650616523,0.88012398553,0.0167502589715,0.0200519112207,0.0107184177414,4.19570847207,4.92185573366,5.7763447625
2,16025060493812,16259151909312,16493395920812,1.88152864835,2.56474632373,2.87607885835,0.110463275158,0.0877805817398,0.117232901691,0.425204177497,0.766407164018,1.32444373679,0.103300371333,0.0829028548344,0.100845824524,1.21339366877,1.61369787234,1.31748612579,0.0291671555886,0.0139578507945,0.016070269556,2.43501670999,4.28602208457,4.48572938689
3,16025060493812,16259151909312,16493395920812,2.01647016322,1.35717472217,1.51052175171,0.140489510337,0.044033445052,0.0381297029703,0.312462937976,0.320311748104,0.424197821782,0.191163090316,0.032684565179,0.033329581112,1.3604474864,0.944152531311,1.00617663366,0.0119071381937,0.0159924325278,0.00868801218583,1.98607181719,3.98782854119,4.34881949733
4,16025060493812,16259151909312,16493395920812,1.52885048826,1.24327344782,1.09908239311,0.0870334075724,0.0215864670483,0.0158078848968,0.113936491348,0.190733524145,0.14951671273,0.103360596197,0.0167821370909,0.0133134774833,1.2144375878,1.00408897696,0.907829507397,0.0100824053452,0.0100823425804,0.0126148105999,1.6859688196,3.73623954205,3.70134937409
5,16025060493812,16259151909312,16493395920812,1.47201691884,1.43332073678,1.45945952483,0.0689316540578,0.0189393048128,0.0269598683269,0.229967881706,0.198790508021,0.224272062402,0.0661300206327,0.0243401663696,0.0231553313296,1.09645615543,1.17796724599,1.17368387004,0.0105312070151,0.0132835115865,0.0113883927294,1.85110041265,3.74717765894,4.07270645484
6,16025060493812,16259151909312,16493395920812,1.4371860331,1.36818471567,1.37642604167,0.104374204947,0.014796740638,0.0388303059896,0.12500262228,0.241870221914,0.279679280599,0.114277273573,0.0112150485437,0.0243971842448,1.08346652408,1.08908024965,1.02238992513,0.0100654082202,0.0112224549237,0.0111293457031,1.32880788544,4.0160887656,3.86702473958
7,16025060493812,16259151909312,16493395920812,1.4227615583,1.37999418348,1.15691578198,0.0772055258795,0.0352543513474,0.0209461418954,0.236177141278,0.284378913268,0.182179738477,0.0823650764413,0.020600515388,0.0134992232004,1.01771869589,1.02651529966,0.925316675298,0.00929511880641,0.0132451038139,0.0149740031072,1.93055811383,4.03224856428,4.35292594511
8,16025060493812,16259151909312,16493395920812,1.68977595024,1.42778649184,1.02719775862,0.0953702660677,0.0215708034761,0.0137537002653,0.183531271596,0.212128586675,0.202024933687,0.106950017277,0.0212413935051,0.0164605039788,1.29132189012,1.15714511358,0.785212612732,0.0126025051831,0.0157005946028,0.00974600795756,1.53489979267,4.03308431163,4.58236074271
9,16025060493812,16259151909312,16493395920812,1.84798109389,1.30015025477,0.936902153361,0.107208422972,0.0313414907556,0.0135200761555,0.180556955333,0.224792458873,0.168537867647,0.0950850501367,0.0187325229291,0.0134440651261,1.45475449407,1.01496104236,0.729216793592,0.0103761713765,0.0103227398457,0.0121833508403,1.45068368277,3.65671859077,4.17450105042
