Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,11094095350412,11333951268712,11574429243112,3.61414486034,3.26776195726,3.6746184253,0.118920949721,0.0886000674916,0.180278412391,1.3151527933,1.38973563555,1.37441106809,0.226329385475,0.156459662542,0.217436527912,1.83686944134,1.55851570304,1.80242355599,0.116872290503,0.0744508886389,0.100068860923,6.49608938547,7.09831271091,6.29138431752
1,11094095350412,11333951268712,11574429243112,2.9442335931,1.78189143251,3.02458931007,0.039227491295,0.0191689914701,0.0473501002808,1.34957915769,0.859172127446,0.943170637786,0.0374626927541,0.0116262669343,0.069521299639,1.49891842149,0.881346211741,1.95198816687,0.019045829879,0.0105778349222,0.0125591054954,6.61051235284,7.4376567988,5.21921379864
2,11094095350412,11333951268712,11574429243112,2.30736390505,1.79359700132,1.62852509751,0.0409429709035,0.0118402245707,0.0403521587088,0.822410199081,0.937430739762,0.572109576328,0.0491899846861,0.0206118097754,0.0728777673167,1.37923070444,0.808750594452,0.932192078009,0.0155900459418,0.0149636327609,0.0109935171486,6.0954058193,8.53157199472,4.53705447209
3,11094095350412,11333951268712,11574429243112,2.39907209468,1.48651310292,1.26670640537,0.0877512546716,0.0771034941132,0.0476680646637,0.574563747998,0.353837219901,0.255986762239,0.0969030432461,0.0673594379035,0.0722221442733,1.61610615768,0.978176813521,0.878775781607,0.0237478910838,0.0100361374858,0.012053652585,4.32105356825,4.64812001519,4.017843526
4,11094095350412,11333951268712,11574429243112,1.61647350576,1.15556571521,1.49540295283,0.0486777807558,0.0181093847984,0.0290285696025,0.269903457518,0.278404789707,0.330406353061,0.0531233181453,0.0150204562655,0.0505014572415,1.23475698204,0.833374905395,1.067544497,0.010011967301,0.0106561790464,0.01792207593,4.59032430984,5.28640934155,4.11951936597
5,11094095350412,11333951268712,11574429243112,1.62557269947,1.1323606663,1.77348025706,0.0448686968085,0.0127425887493,0.0578752802272,0.226421143617,0.298464030584,0.198613286504,0.0759803723404,0.0186636373566,0.0726594380511,1.26827473404,0.79319219006,1.43266058885,0.0100277526596,0.00929821955216,0.0116716634285,4.37859042553,5.55084653195,3.16888357495
6,11094095350412,11333951268712,11574429243112,1.71434763601,1.27009947351,1.51539331918,0.0408649170892,0.015804630923,0.0324421953047,0.266250335754,0.194498495756,0.397319205794,0.051675729752,0.020276555281,0.0781742632368,1.34384167466,1.03118205652,0.996702247752,0.0117149787584,0.00833773503814,0.0107554070929,4.49417568864,5.65208982486,4.3976023976
7,11094095350412,11333951268712,11574429243112,1.84361301834,1.83051135256,1.23660210016,0.0887002312903,0.0344334386935,0.0347617797523,0.430952899389,0.458351613328,0.219260918148,0.134004757971,0.0590009219018,0.08905,1.17736433174,1.26970260766,0.883847994076,0.0125907979514,0.00902277097326,0.00968140818525,4.29952089873,6.17647833531,3.49394184168
8,11094095350412,11333951268712,11574429243112,1.5667776314,1.40755282725,1.75460746269,0.0555517365269,0.0340209541141,0.0717340825285,0.205356646707,0.227550292474,0.162250272169,0.070283087159,0.0217517353438,0.0714621949078,1.22681608782,1.11083569479,1.43677473222,0.00877007318696,0.0133941505265,0.0123861808604,3.75874916833,5.47926686598,3.08305531168
9,11094095350412,11333951268712,11574429243112,1.45959425329,1.22135592914,2.024596795,0.034181995221,0.0287196432875,0.10843697479,0.178782150538,0.232046300313,0.3309856752,0.0324638709677,0.0272536755845,0.105051827243,1.18600959379,0.924653868402,1.46679769396,0.0281566427718,0.00868244155218,0.013324623803,4.18721624851,5.21041214751,3.11725620481
