Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,32948031169605,33183830085305,33419635523605,9.86292623938,9.00607609936,8.59562757287,0.0476870750708,0.0645231621349,0.027302528257,4.49839953966,3.25001540785,3.67468947055,0.0888288951841,0.100786841222,0.0342562760262,3.70081409348,4.51274759987,3.92146939322,1.52719663598,1.07800308828,0.937909904819,17.6880311615,15.8288016113,16.5493753718
1,32948031169605,33183830085305,33419635523605,5.09268722752,7.36746214943,11.630879269,0.00575451294278,0.00889291372297,0.0106018973214,1.81825836172,2.43592213659,3.7644374721,0.00503882833787,0.00632866623849,0.0362244140625,3.0002932391,4.71598863198,6.67217742746,0.263342285422,0.200329800899,1.14743805804,14.4560626703,12.4348105331,13.7606026786
2,32948031169605,33183830085305,33419635523605,6.20247522341,5.74678667797,7.9538141794,0.00411631329946,0.0044083559322,0.0053723462593,1.89721063606,2.06743449153,2.90446568743,0.00290047310321,0.00265157627119,0.00258448883666,4.21332332224,3.61659511864,4.99095936154,0.0849244787104,0.0556971355932,0.0504322953388,10.0022779043,11.7054237288,11.8135526831
3,32948031169605,33183830085305,33419635523605,6.93738214772,8.45597602766,8.76176361272,0.00482966303608,0.00463891663465,0.00334186837367,2.3807155548,3.0249162889,3.17227719544,0.00263030973451,0.00227053399923,0.00260666133227,4.41144846835,5.3180783519,5.51584366873,0.137758151804,0.106071936227,0.0676942188438,9.31109598366,9.16250480215,11.5047009402
4,32948031169605,33183830085305,33419635523605,7.28137837491,8.41909084029,7.01621523772,0.00452389948643,0.00447993401902,0.00501543664213,2.49277698092,3.04733054531,2.64452844639,0.00265597945708,0.00245490005822,0.00409757310523,4.62626544387,5.30592177372,4.33232142431,0.155156071167,0.0589036871725,0.0302523572707,10.3090608951,10.5429846691,11.8864133678
5,32948031169605,33183830085305,33419635523605,8.65944149299,6.92527447954,5.65955230216,0.00348594164456,0.00488260947595,0.00560942446043,3.15027029178,2.41565080761,1.88393881295,0.00259981053429,0.00243842426418,0.00292136690647,5.41094355817,4.42840209978,3.71063415468,0.0921418908678,0.0739005384063,0.0564485431655,10.1906025009,10.5735821967,12.7595323741
6,32948031169605,33183830085305,33419635523605,8.62373006939,7.74822544871,7.12621540162,0.00372399768697,0.00472550538447,0.00380313190862,3.09206208558,2.6050421878,2.55410338983,0.00279807247494,0.00243820139807,0.00269425202653,5.35212540478,5.06345637635,4.51191715181,0.173020508867,0.072563177782,0.0536974760501,10.5069390902,9.93916493482,12.7413411938
7,32948031169605,33183830085305,33419635523605,8.61770857255,7.8440414934,7.54882142437,0.00325627211954,0.00415317302477,0.0050962134589,3.05354730633,2.86263870909,2.51296358642,0.00277740857255,0.00269175555957,0.00244690994703,5.46160367676,4.91061869463,4.95840959388,0.0965239087692,0.063939161092,0.0699051206592,10.0558395596,10.7871994214,9.91740239356
8,32948031169605,33183830085305,33419635523605,7.5486765818,8.40015001896,7.60963592323,0.00369917633845,0.00466384148654,0.00454563070617,2.68694852115,3.00675195298,2.70920626048,0.00257967053538,0.002515604854,0.00338703186138,4.75820505429,5.35208672734,4.83720104341,0.0972441594908,0.0341318923019,0.0552959567729,11.2444777237,9.73890784983,11.4065585988
9,32948031169605,33183830085305,33419635523605,7.74525851163,8.30727096203,7.11031583271,0.00310139534884,0.00365606925044,0.00454221433906,2.69217488372,2.93007666732,2.501510941,0.00295601860465,0.004307239819,0.00254706870799,4.94297345116,5.28148030691,4.55626818521,0.104052762791,0.087750678733,0.0454474234503,10.576372093,9.96714538658,12.4594846901
10,32948031169605,33183830085305,33419635523605,7.99026094228,9.91586443737,8.00745482386,0.0042810106096,0.00406861995754,0.00566697357886,2.84197180363,3.60561772824,2.77452341873,0.00274060420788,0.00317906581741,0.00312331865492,5.01848784391,6.21300292994,5.00765596477,0.122779679914,0.0899960934183,0.216485148118,9.99082898759,10.1097664544,13.2351881505
11,32948031169605,33183830085305,33419635523605,7.71828605615,8.25271825608,5.83776795158,0.00342204635387,0.00395271656535,0.00636893854749,2.68806939891,2.99927194149,1.99265340782,0.00276636517807,0.00253501139818,0.00262476722533,4.9047311287,5.1646806041,3.80448916201,0.119297117015,0.0822779825228,0.0316316759777,10.2379875636,10.2332826748,12.5608938547
12,32948031169605,33183830085305,33419635523605,7.91216195423,8.00118786533,5.91881238167,0.00338508802817,0.0054614872364,0.00392544490723,2.83895119718,2.83956348502,2.0309471791,0.00254322183099,0.00289689234184,0.00268568723968,4.97152038732,5.07013033666,3.81792442257,0.0957620598592,0.083135664077,0.0633296478607,9.87323943662,10.4315575287,12.7677016282
13,32948031169605,33183830085305,33419635523605,8.12868907104,9.08639294023,8.45181793581,0.00330675774135,0.00412529081428,0.00638405705895,2.89170224044,3.30198922984,2.99775240193,0.00243885245902,0.00242527075812,0.00258177050556,5.13806375228,5.74910964701,5.41033163415,0.0931774681239,0.0287435018051,0.0347680721628,10.1198542805,10.7282390694,11.0186700231
14,32948031169605,33183830085305,33419635523605,7.76404861187,7.77448830599,8.37276823505,0.00351402649247,0.0119522510492,0.00415099650709,2.71864100889,2.72219162533,2.88558980892,0.00228807838868,0.00242913010301,0.00249391822478,4.95691201234,4.93478803892,5.43763453873,0.0826934857558,0.103127260588,0.0428989726731,9.88477590274,10.3071346814,11.7873433326
15,32948031169605,33183830085305,33419635523605,7.39456202671,8.6712620786,8.28319356842,0.0033317175782,0.00480264481281,0.00469607293128,2.60670971282,3.1666084932,3.0609010018,0.00244411926102,0.00235392065562,0.00226046884392,4.68533358332,5.45351331719,5.18026227209,0.096742893726,0.0439837027379,0.035073752755,11.0303640022,9.72024585584,12.3542376277
16,32948031169605,33183830085305,33419635523605,5.99687591229,9.15427716832,7.24988720495,0.00305324740542,0.00380035643564,0.00374816410641,2.05522912621,3.35814843564,2.59902881229,0.00243357884165,0.00293504950495,0.00290794304983,3.85368177101,5.71904849505,4.59528692394,0.0824781888182,0.0703448316832,0.0489153615586,12.5549045865,10.4815841584,11.7793180967
