Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,28674794528612,28908548949012,29141398803912,11.6167529909,11.4555156524,10.9629225389,0.0324413404322,0.0482505802434,0.0232102929533,9.50226492327,9.40974786301,9.11992681446,0.0198716567491,0.0205150863289,0.0206002903141,1.69582787347,1.67462988961,1.52350232251,0.366347196993,0.30237223323,0.275682818686,36.9815220795,39.0384941976,41.5096331486
1,28674794528612,28908548949012,29141398803912,9.65809005578,10.9031381027,9.17490664156,0.00640284670129,0.0242754245559,0.0109394899007,8.2560215426,9.33551836814,7.85496857241,0.00453442969802,0.00635953542846,0.00306482369052,1.35221654164,1.45322113996,1.27616778501,0.0389146951337,0.0837636345891,0.029765970558,42.5266397384,47.3171969549,45.3267716535
2,28674794528612,28908548949012,29141398803912,12.7594274556,7.8826866582,10.0815773417,0.003636202058,0.00745220775095,0.00385625694187,10.9160961413,6.69332811309,8.64116917808,0.0023171655753,0.0036417884371,0.00371277304702,1.80738942937,1.1497920108,1.37577898926,0.0299885173059,0.0284725381194,0.057060144391,45.4125350795,40.4893583227,44.4266938171
3,28674794528612,28908548949012,29141398803912,9.46727215646,9.1403378342,9.57103341691,0.0033525990736,0.00334694804103,0.00669897424208,8.11783472294,7.83156420044,8.17435019375,0.00247376908561,0.00247032117034,0.0040813995897,1.3104454795,1.2567503279,1.34098677912,0.0331655858638,0.0462060366571,0.0449160702074,45.210327672,45.0141247688,44.601322088
4,28674794528612,28908548949012,29141398803912,9.71271749744,10.5725696359,10.152762605,0.00488397063844,0.00348739232576,0.00453839970771,8.34827533288,9.04178332028,8.70877352941,0.00360421645613,0.00417517619421,0.00520343441725,1.28919914647,1.37224722005,1.32057320058,0.0667548310003,0.150876527016,0.113674040921,46.476954592,44.4144479248,44.415601023
5,28674794528612,28908548949012,29141398803912,10.5787221498,8.63316557301,9.26551526415,0.00493887717954,0.00357056445343,0.00479969024264,9.08023322476,7.41302085212,7.940872053,0.00260923548573,0.00276477997201,0.00525233178455,1.40089775819,1.17275059866,1.25013803132,0.0900430542249,0.0410587777951,0.0644531578042,46.3537076068,45.9889597263,44.984856307
6,28674794528612,28908548949012,29141398803912,8.66166660641,9.05101064178,9.32439062083,0.00359247329499,0.0044281270465,0.00592439919893,7.40267114215,7.77773479044,8.00667197931,0.00218777321282,0.00263629666012,0.00364597797063,1.23186440427,1.23998917813,1.28214414219,0.0213508134758,0.0262222495088,0.0260041221629,43.1248972884,45.9299279633,46.1228304406
7,28674794528612,28908548949012,29141398803912,9.25328246599,9.96143709622,9.54290038591,0.00350360544218,0.00344439862543,0.00484598993289,7.93563440476,8.59625463918,8.21170283557,0.00234493197279,0.00233056701031,0.00236330536913,1.2800057483,1.32407704467,1.28091986577,0.0317937755102,0.0353304467354,0.0430683892617,45.3108843537,46.6154639175,45.8734899329
8,28674794528612,28908548949012,29141398803912,9.76078193594,9.04682683333,9.83516710866,0.00339779450376,0.00325811666667,0.00336333735147,8.36706775775,7.75170246667,8.47558718788,0.00370052511815,0.00236493333333,0.00233661098674,1.35264284964,1.2686438,1.32160235922,0.033973008927,0.0208575166667,0.0322776132254,45.9648170838,43.68,46.1145169623
9,28674794528612,28908548949012,29141398803912,10.0335090366,8.86978029184,10.2205103901,0.00341225386779,0.00469435654008,0.00348712765957,8.6506157173,7.54882526371,8.81270446809,0.0036322257384,0.00371366033755,0.00361283687943,1.34530471167,1.27625290084,1.36354414894,0.0305441279887,0.0362941104079,0.0371618085106,45.8393108298,42.3287623066,46.890248227
10,28674794528612,28908548949012,29141398803912,10.2115169828,8.65711887233,10.1750095745,0.00502430420138,0.00390511761537,0.00527097006852,8.81327436625,7.33264174897,8.75335562568,0.00240888140401,0.00242562398994,0.00241314460873,1.35387693671,1.28127204166,1.37263849621,0.0369324942386,0.036874340097,0.0413313379012,47.5981209005,40.9815047585,47.035160476
11,28674794528612,28908548949012,29141398803912,13.1154144042,8.08210774215,9.64396019943,0.00483068325221,0.00322018607742,0.00472198749366,11.0362337299,6.83459322147,8.30871957073,0.00228117901568,0.00235487622529,0.00344514111881,2.03617923202,1.21842723044,1.29430410681,0.0358895799531,0.0235122279448,0.0327693932736,47.0899585361,41.226947998,46.5301673145
12,28674794528612,28908548949012,29141398803912,21.240804419,7.92084866645,9.77341395662,0.00737534097109,0.00328129820051,0.00354612409618,18.9300842881,6.72770812982,8.43697861106,0.00209307146754,0.00218351542416,0.00213531192198,2.275900491,1.16447670308,1.29511972423,0.0253512274959,0.0231990199229,0.0356341853035,45.7948717949,42.8288881748,45.983016647
13,28674794528612,28908548949012,29141398803912,9.50666297158,9.25268696898,9.10075988172,0.00355213561576,0.00336070465273,0.00340318712009,8.20189348513,7.94336596426,7.79912096271,0.00198060495263,0.00189406608227,0.00196660095285,1.26915422968,1.27578310856,1.26692226056,0.0300825162041,0.0282831254214,0.0293468703795,46.4194781453,45.0847943358,45.6863808116
14,28674794528612,28908548949012,29141398803912,10.1473011973,7.7161291744,10.4123603439,0.00509490707648,0.00319003883167,0.003604899242,8.7421704253,6.48983516799,8.95325977075,0.00331458184417,0.00308411278069,0.00182000369754,1.36478951036,1.19608492318,1.40549388057,0.0319317726948,0.0239349316225,0.0481817896099,45.8213009292,39.7207496201,46.5836568682
15,28674794528612,28908548949012,29141398803912,9.70371536476,8.57646511703,7.66023287798,0.00455598761184,0.00438876513317,0.00333212110024,8.34613291466,7.34637806295,6.49177295551,0.00193048864418,0.00169302663438,0.00189636330072,1.31113117688,1.20466973366,1.12847936127,0.0399647969718,0.0193355286521,0.0347520767953,47.3000688231,43.7376916868,39.8093040428
16,28674794528612,28908548949012,29141398803912,10.3210963445,8.88114491456,9.70725547408,0.0053762125535,0.00328006509357,0.00353108799454,8.91629406205,7.61074385679,8.35759164393,0.00214333095578,0.0016895362083,0.0041596521146,1.36431467546,1.24390214809,1.30541134038,0.0329680634807,0.0215293083808,0.0365617496589,46.8270328103,45.0502847844,47.224420191
17,28674794528612,28908548949012,29141398803912,9.90495725765,8.89459236579,9.02041148419,0.00336431868696,0.00343810540141,0.00346381496696,8.53867556847,7.60880108357,7.70961893195,0.00301514788853,0.00265068133311,0.00187417395964,1.33681802017,1.25496734526,1.26532307555,0.0230842024278,0.0247351502216,0.0401314877657,46.6702000342,44.17419143,44.700482229
18,28674794528612,28908548949012,29141398803912,8.96187979688,9.67765854146,9.75347632609,0.00328006891549,0.00350910755911,0.00498268066928,7.61926621328,8.36533243423,8.36382912068,0.00181387377584,0.00170311355311,0.0043033997864,1.28665598477,1.28432868798,1.3496508366,0.050863656148,0.0227851981352,0.0307102883588,43.0569459557,46.7963702964,45.6587753649
19,28674794528612,28908548949012,29141398803912,8.24175989059,8.71086949769,9.20252189117,0.00335316746074,0.00327143093192,0.00364224799286,6.91603776248,7.44586148381,7.85834722569,0.00191731074643,0.0019199107733,0.00322526315789,1.29286140815,1.23619707535,1.29747081178,0.0275902417505,0.0236195968275,0.0398363425513,39.9084171519,43.5999669531,44.2694023194
20,28674794528612,28908548949012,29141398803912,8.42222393513,9.35540720816,10.010597785,0.00336057743718,0.00346784458509,0.0035952432825,7.11942591338,8.00673498594,8.60395395788,0.00182794510782,0.00176536568214,0.0033892519971,1.27143699875,1.28846937412,1.36413177197,0.0261725004456,0.054969637834,0.0355275599129,39.9565139904,43.6172644163,45.6986201888
21,28674794528612,28908548949012,29141398803912,8.90800017873,9.63292916245,10.1069389731,0.00457958891868,0.00347868963188,0.00348937422,7.56449529937,8.28891242823,8.68981155286,0.00316375335121,0.00200177304965,0.00194346585844,1.30028001787,1.31590263425,1.35652101979,0.0354815192136,0.0226336372847,0.0551735603494,41.7472743521,47.0001688619,46.2150115885
22,28674794528612,28908548949012,29141398803912,9.10047896062,8.97992844599,8.34986499075,0.00454648444524,0.00464902253148,0.0033785438036,7.75121238986,7.69742238237,7.09868444594,0.00316793742133,0.00197183565275,0.0019428619472,1.31205973746,1.25254516236,1.21896151001,0.0294924114368,0.0233400430749,0.0268976290567,43.0969250135,44.9295891319,42.5024382041
23,28674794528612,28908548949012,29141398803912,9.73049227027,8.19147994032,7.77613492981,0.0049085045045,0.00456153846154,0.00325108175062,8.3162681982,6.95853710212,6.54495207267,0.00289754954955,0.00162304376658,0.00193853014038,1.38055441441,1.20630318302,1.19739790256,0.0258636036036,0.0204550729443,0.028595342692,43.2016216216,38.5288461538,40.6284062758
24,28674794528612,28908548949012,29141398803912,8.85129217252,9.12689388646,9.5295342091,0.00603257011005,0.00330057104468,0.00331610799058,7.51956089812,7.81420901915,8.1497934952,0.00178335108271,0.0018337588176,0.00323277767712,1.27690594604,1.28660871683,1.34113219786,0.0470094071707,0.0209418206248,0.0320596303678,41.2041178559,42.9732952637,43.4161985867
