Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,8936550248605,9167540660605,9398767523105,6.46195833854,5.06929500299,5.55020781149,0.0855154903186,0.100283453022,0.0774641381536,4.27998269831,3.15040050868,3.45890907037,0.12975715178,0.152769419509,0.110339767592,1.88599444097,1.55940691203,1.81807343447,0.0807085571518,0.106434709755,0.0854214009038,14.80324797,12.5963494913,13.0852162686
1,8936550248605,9167540660605,9398767523105,4.70090293553,4.01556711507,4.20520527224,0.036211722947,0.0216415379022,0.0332189608896,3.21564948196,2.64355446282,2.78192210506,0.0521529930929,0.0319583893837,0.043386541411,1.38383269378,1.30860788947,1.33099892638,0.0130560437452,0.00980483548446,0.0156787384969,15.781657713,13.8160334485,14.2254601227
2,8936550248605,9167540660605,9398767523105,4.30940367912,3.7944912969,3.92930480453,0.0255953916177,0.0206361454961,0.0189765801973,2.92230402048,2.51665328509,2.60245878699,0.0236162905367,0.0167095600838,0.0193643222506,1.32651926797,1.23200807465,1.2796709536,0.0113687085151,0.00848423157494,0.00883416149068,14.7236867059,13.6183584079,13.5137011326
3,8936550248605,9167540660605,9398767523105,5.9361520339,3.62950812408,3.82963667158,0.01586031477,0.034365140325,0.0367114138439,4.06867145278,2.37644488552,2.51165925994,0.0355221549637,0.0473757200886,0.0256086340206,1.80458806295,1.1611021418,1.24401360457,0.0115100484262,0.0102202363368,0.0116437592047,15.0186440678,13.3676144756,13.6358615611
4,8936550248605,9167540660605,9398767523105,3.92863561277,3.7789420159,3.28404378887,0.0220530513292,0.0165629154624,0.0189289746452,2.68098177562,2.51864969292,2.16711054058,0.0184557933456,0.0480652456647,0.042812868761,1.19830486541,1.18053668714,1.0454899697,0.00884012706905,0.015127474711,0.0097014351778,15.2539709079,14.1293352601,14.0813267421
5,8936550248605,9167540660605,9398767523105,5.70851050963,3.67499396932,3.43384978702,0.0245224235561,0.0926556209288,0.0174669397117,3.94956380521,2.17836776634,2.28408247051,0.0584857078143,0.163114414793,0.0391029652687,1.66734552661,1.22476698886,1.0803552097,0.00859304643262,0.0160891783988,0.0128422018349,15.7338618347,11.8564824543,14.124836173
6,8936550248605,9167540660605,9398767523105,3.69973068748,3.43533246445,3.67428409543,0.0129877781468,0.0247530805687,0.0171302021206,2.48788904019,2.22496133795,2.45786114977,0.0224775157755,0.0828185745534,0.0467895294897,1.16340395218,1.0927762304,1.14145036448,0.0129724011956,0.010023240977,0.0110528495693,13.994520093,12.6481954065,14.0523525514
7,8936550248605,9167540660605,9398767523105,2.99770668896,3.56133305299,3.40935300444,0.0131865175585,0.0252143818335,0.0166026288836,1.96096172659,2.33205707317,2.26681534653,0.0198217391304,0.0652789571068,0.0264891601229,0.993618603679,1.12425961312,1.08868134175,0.0101181020067,0.0145230277544,0.0107645271424,13.3471989967,13.494196804,13.8811881188
8,8936550248605,9167540660605,9398767523105,3.86658892153,4.10158083084,3.81025659993,0.0177465260975,0.0230418588277,0.0177639294197,2.61188197373,2.78509297659,2.55075378351,0.0234050985137,0.0529695828199,0.0597492874109,1.20540611822,1.230554163,1.17175330845,0.00814920497753,0.00992224960394,0.0102362911435,14.8693397857,14.2499559937,14.4986426875
9,8936550248605,9167540660605,9398767523105,3.49812566998,4.00876548128,7.48280289129,0.0131942861959,0.0173283980168,0.0145007324595,2.35006416653,2.71654187041,4.72451927525,0.0258556379572,0.0391279022055,0.025666306862,1.09783633912,1.22505151308,2.70410832691,0.011175240182,0.0107157975722,0.0140082498072,14.06573403,14.5211147205,12.9063222822
10,8936550248605,9167540660605,9398767523105,3.53520183267,3.52840768352,3.08018824621,0.0130676015936,0.0226471451876,0.0149858799876,2.39503443825,2.3268959217,2.05194559233,0.0168988685259,0.052807634584,0.026740241262,1.09983614343,1.11722311582,0.976353247758,0.0103647808765,0.00883386623165,0.0101632848747,14.7819920319,13.5536704731,13.6643983916
11,8936550248605,9167540660605,9398767523105,3.76005941606,3.69889872499,4.1187694974,0.0165627737226,0.0419290702236,0.027499499326,2.55435719384,2.33733083562,2.6768492201,0.0348642497972,0.093808022754,0.0531307529366,1.14301784266,1.21592571597,1.33773023301,0.0112573560422,0.0099050804237,0.0235597920277,15.0431467964,12.267948215,13.8686693626
12,8936550248605,9167540660605,9398767523105,4.48610477772,4.09481023163,3.33922824681,0.0188947242206,0.0187083530914,0.019366981297,3.04818096292,2.78355715849,2.17965852124,0.0430213244789,0.0365699981762,0.0293204334906,1.36488435713,1.24606452672,1.09451484006,0.0111234089651,0.00991019514864,0.0163674707219,15.0769230769,14.2546051432,13.0734137389
13,8936550248605,9167540660605,9398767523105,3.73512288904,3.37529114736,2.94843100596,0.0131488136776,0.0180247434018,0.0210289708802,2.50003150733,2.21533612537,1.87350931502,0.0237831123517,0.053913159824,0.023406187955,1.18755373343,1.07477432185,1.01824189279,0.010605722261,0.0132427969208,0.0122446393117,14.200628053,13.2538489736,12.7728325612
14,8936550248605,9167540660605,9398767523105,4.06201536835,3.91660687424,3.28178045301,0.0130967218893,0.014702426203,0.0398113964687,2.76628545999,2.62859144763,2.07002487961,0.0186291681354,0.0297458754549,0.0535278223649,1.25562199507,1.23366330368,1.1019263064,0.00838202326401,0.00990382126971,0.0164900481541,14.7400422982,13.8439142742,12.6340288925
15,8936550248605,9167540660605,9398767523105,3.74008833677,3.28899736736,3.24217588674,0.0347437839865,0.0161832998392,0.0184690820521,2.44230796925,2.11324172026,2.15473556097,0.0468086442903,0.0369494172026,0.0297507383163,1.20407791112,1.11372817524,1.02848202162,0.0121500281268,0.00889475482315,0.0107384837875,12.9266829177,12.8030546624,13.7993606333
16,8936550248605,9167540660605,9398767523105,3.68844556747,3.09518752433,2.94619804223,0.0215395610005,0.0211271701051,0.0145139023317,2.45851992513,1.93817286882,1.90954258689,0.0299198060235,0.0479634293499,0.028882908051,1.1703623107,1.08004540677,0.985015992081,0.00810396460779,0.00787864927988,0.00824265288165,14.5776756849,11.9351887894,13.1456225253
17,8936550248605,9167540660605,9398767523105,3.33189482003,3.53196390369,4.16119881124,0.0276021329271,0.0273285744726,0.0268984510086,2.17369264902,2.29381093117,2.7906293768,0.0422485621786,0.0471088642659,0.0411306195965,1.08010963626,1.14346450032,1.28578636527,0.00824183964959,0.0202510334541,0.0167539985591,13.6010283755,12.3984658001,14.5383645533
18,8936550248605,9167540660605,9398767523105,3.78084038426,2.6359925269,3.74283816912,0.0194496028081,0.016748306098,0.0161861442979,2.5000503233,1.6585901953,2.52637757952,0.0340528727138,0.0334977281786,0.0293948176881,1.21797988177,0.918568035074,1.16041655547,0.00930770367633,0.00858826225588,0.010463072149,13.7001662664,12.5081705859,14.5982932506
19,8936550248605,9167540660605,9398767523105,3.83959101858,3.09445925721,3.45052076457,0.0158666551961,0.0159172394678,0.0192202088245,2.60410762216,1.99526722099,2.29438056585,0.0260601686167,0.0312977272727,0.0302780902661,1.18300679628,1.04219103843,1.09540139778,0.0105497763248,0.00978603104213,0.0112405018525,14.7367515485,12.7697708795,14.0496800269
20,8936550248605,9167540660605,9398767523105,3.98821487347,3.10276173434,2.93267273194,0.015148218282,0.0172661562285,0.0181338411503,2.7117923739,2.03055545423,1.8834198391,0.0293538474781,0.0390004817619,0.03627759329,1.22334809778,1.00379514797,0.982203046902,0.0085723360303,0.01214449415,0.0126384115029,14.7111378895,13.6020302822,12.7030126669
21,8936550248605,9167540660605,9398767523105,3.35250295455,2.78681401835,3.71380597983,0.0148733441558,0.0163129541284,0.0207870497118,2.23819040584,1.77485614679,2.48198366354,0.0200404707792,0.0371329541284,0.035218443804,1.07006025974,0.949988550459,1.1670051513,0.00933847402597,0.00852341284404,0.00881167146974,14.1871753247,12.4946788991,13.7336095101
22,8936550248605,9167540660605,9398767523105,3.34492814362,3.38045476703,3.21397041475,0.0162591209145,0.021087921147,0.0206159600614,2.20495760747,2.22511417563,2.1162874808,0.0255692159073,0.0480748207885,0.0429398156682,1.08721397521,1.06868326165,1.02074016897,0.0109282241185,0.0174945878136,0.0133869892473,13.6021574626,13.2983870968,14.0712749616
23,8936550248605,9167540660605,9398767523105,3.99899448469,3.67848181818,4.14408302343,0.0144877181429,0.0223023137183,0.0222278356266,2.72689542311,2.426101002,2.76722569729,0.0328900065854,0.0589963016943,0.0285576050576,1.21619333224,1.15745084715,1.3047600595,0.00852800460981,0.0136313536163,0.0213118259576,14.9774448469,13.8114410639,14.319821495
24,8936550248605,9167540660605,9398767523105,3.00864947757,2.69673722348,3.12061011401,0.016064105716,0.0250884340707,0.0163464169381,1.9699771051,1.66606828079,2.03447812704,0.0334806084819,0.0548782267898,0.0357900488599,0.980162507683,0.936993938338,1.02218965798,0.0089651505839,0.0137083434942,0.0118058631922,13.3803011678,11.3502874064,12.746742671
25,8936550248605,9167540660605,9398767523105,3.61657333662,3.00439145803,3.59104028887,0.015075685888,0.0200109474718,0.0196398810535,2.44785567603,1.957104811,2.36344183517,0.0273188270084,0.0421292259859,0.0308132540357,1.11363486118,0.976502192767,1.1633802209,0.0126882865122,0.00864428080511,0.013765097706,14.3954328898,13.1204385534,14.3867459643
26,8936550248605,9167540660605,9398767523105,3.61119493842,2.73136141947,3.84454043817,0.016928783533,0.0310745586897,0.0153193898444,2.39692151173,1.67244267516,2.57190782146,0.0386069006243,0.0437667151956,0.0331625511876,1.14085016028,0.964804404004,1.21558947584,0.0178875822507,0.019273066424,0.0085611998362,14.2756875316,11.7164695177,14.5640868141
27,8936550248605,9167540660605,9398767523105,4.13931926067,3.3827117801,3.4840468515,0.0139455000864,0.0400259349289,0.0151986685464,2.81792938331,2.15815675019,2.35869661654,0.0225585075143,0.0926109947644,0.0379791353383,1.2766382795,1.06302937547,1.06147451441,0.00824759025738,0.0288887247569,0.0106979166667,14.0494040421,12.5757292446,14.8502506266
28,8936550248605,9167540660605,9398767523105,5.62734271401,3.0077325568,5.83108602631,0.0187585275539,0.0208634963419,0.0154721022586,4.20758237857,1.92613748556,4.33557768677,0.0217522544108,0.0478983249904,0.0335626954579,1.36477105206,1.00304016173,1.43160982874,0.0144785014158,0.00979308817867,0.0148637130802,15.9416249183,11.7296881017,15.6487962274
29,8936550248605,9167540660605,9398767523105,4.5666359692,5.23787713341,3.44429058137,0.0246500563486,0.022472216097,0.0155554868351,3.1309642562,3.80182721058,2.25046525888,0.0343244552968,0.0553230871003,0.0305496554162,1.36860969196,1.34661404631,1.13536727337,0.00808750939144,0.0116405733186,0.012352906874,14.96243426,14.7792723264,13.6105318961
30,8936550248605,9167540660605,9398767523105,3.40045083252,5.1774777666,3.21382209584,0.0215730166503,0.0238199195171,0.022942140593,2.26265927196,3.72151820926,2.08380447511,0.0471710414626,0.0401611334675,0.0314669401454,1.05977331048,1.37823665325,1.06651857169,0.00927419196866,0.0137418511066,0.00908996830132,13.7288605942,15.1861167002,12.7035241469
31,8936550248605,9167540660605,9398767523105,2.63784270319,3.4475431751,3.59301542261,0.0206578805568,0.0283063119457,0.0173453713868,1.64184193983,2.29548720223,2.36403168679,0.0334614728334,0.0534878977569,0.0500032381998,0.933203435115,1.06122962963,1.15016928284,0.00867797485406,0.00903213354199,0.0114658433955,12.1019308487,14.2500434707,13.954262715
32,8936550248605,9167540660605,9398767523105,3.04822911307,4.07020127586,3.37644328822,0.0328733920108,0.0253639310345,0.0194779992685,1.93555763372,2.75179055172,2.20488697879,0.0379736120515,0.0576333793103,0.0433170811997,1.02962269804,1.22376986207,1.09851901975,0.0122017772512,0.0116435517241,0.0102422092173,12.3871022343,14.5,13.8041331383
33,8936550248605,9167540660605,9398767523105,3.16611030073,3.26104068291,3.0043090231,0.0150723988939,0.0168879890185,0.0169491722758,2.04117639129,2.15435185312,1.9350070584,0.0436422571725,0.0380625257378,0.0316894487902,1.05816745593,1.04055449554,1.01026536293,0.0080517974421,0.0111838194921,0.0103979807168,12.7416176979,13.3680507893,12.51755503
