Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,49069044494612,49298798909112,49528655615612,1.74741976071,1.79248340218,2.18988817829,0.0226878039367,0.0229120540744,0.056893120155,0.275106213817,0.312814419827,0.306708817829,0.0262870706291,0.0138867067217,0.0320843023256,1.13095291393,1.21337048442,1.44043202519,0.292385758394,0.229499737139,0.353769912791,1.9069857198,1.80585805483,1.0886627907
1,49069044494612,49298798909112,49528655615612,1.12101262035,1.18984195973,1.41027149701,0.00655870413739,0.00704448322148,0.0110429341317,0.209293416602,0.240432993289,0.169416856287,0.00605807962529,0.00603489932886,0.00599769461078,0.827168332032,0.862816214765,1.16572772455,0.0719340879521,0.0735133691275,0.0580862874251,2.1787665886,2.09288590604,1.87634730539
2,49069044494612,49298798909112,49528655615612,0.905334089408,1.12505760634,1.2607186398,0.00397183439771,0.00457440519106,0.00995032185838,0.119732019379,0.118938884883,0.212969437448,0.00483754679586,0.00324763278058,0.00719893646795,0.712997005065,0.935920091324,0.973500699692,0.0637956837701,0.0623765921653,0.0570992443325,2.20391984144,2.42754145638,2.18415897005
3,49069044494612,49298798909112,49528655615612,0.926610100798,1.13400325385,1.17121119681,0.00681944561109,0.00912307501242,0.00543534574468,0.137014636707,0.148537630402,0.186077845745,0.00289409911802,0.00461547441629,0.00628090425532,0.739775724486,0.927875534029,0.922763829787,0.0401061948761,0.0438515399901,0.0506532712766,2.54115917682,2.55563835072,2.36888297872
4,49069044494612,49298798909112,49528655615612,0.976873201275,0.95792791637,1.20815578399,0.00394576502732,0.00590503682585,0.00753179824561,0.0980035291439,0.131681301972,0.149921408991,0.00283301457195,0.00281644095985,0.00663462171053,0.824221470856,0.763028320266,0.988888651316,0.0478694216758,0.0544968163459,0.0551793037281,2.23679417122,2.3711095272,2.04194078947
5,49069044494612,49298798909112,49528655615612,0.956684952179,0.960472539247,1.18177950154,0.0042047183847,0.00744211313232,0.00386062727527,0.111198639745,0.11945808622,0.154861859423,0.0051051434644,0.00823428856217,0.00273111173341,0.791289543039,0.782154871667,0.957480117614,0.0448869075452,0.0431831796661,0.0628457854943,2.60425079702,2.27012210316,2.19238308597
6,49069044494612,49298798909112,49528655615612,0.922879572396,1.02982056621,1.07762635856,0.00651972904318,0.00583947122134,0.0116457846623,0.123346147333,0.136572321011,0.126270060945,0.00585931414056,0.00282898923725,0.0030342813611,0.752601735817,0.844086780533,0.894820035551,0.0345526460627,0.0404930042115,0.0418561960386,2.6066892464,2.44057089378,2.07110208228
7,49069044494612,49298798909112,49528655615612,1.03037134378,0.885864337607,1.14391578117,0.00552222222222,0.00500245726496,0.00625378748027,0.156220536562,0.108267371795,0.155581720147,0.0028108974359,0.00274391025641,0.00667995791689,0.816988010446,0.731548952991,0.881597396107,0.048829677113,0.0383016452991,0.093802919516,2.49311490978,2.39551282051,2.08232509206
8,49069044494612,49298798909112,49528655615612,0.984283704363,1.00217830992,1.15440865633,0.00354321015138,0.00470819709878,0.00754379844961,0.138685040071,0.123826640571,0.153286175711,0.00296126447017,0.00441029242459,0.00476080103359,0.797371304541,0.813353580474,0.931000956072,0.0417228851291,0.0558795993553,0.0578169250646,2.75779162956,2.11512779185,2.36976744186
9,49069044494612,49298798909112,49528655615612,0.93409353477,1.01570224397,1.00185562011,0.00593121528549,0.00581272380043,0.0069337877095,0.0941855143301,0.146857006445,0.149448044693,0.00290493223728,0.00829329195512,0.00593405586592,0.795657320595,0.811246144665,0.793278122905,0.0354145523217,0.0434930771067,0.0462616089385,2.0255498778,2.52232036286,2.13832402235
10,49069044494612,49298798909112,49528655615612,0.965879517524,1.03313005794,1.11301849415,0.00416062812927,0.00496342989571,0.00710709064327,0.129453345471,0.0897949710313,0.126803581871,0.00271898042786,0.00278292004635,0.00621306042885,0.782838029131,0.900319096176,0.91443542885,0.046708534365,0.0352696407879,0.0584593323587,2.31952662722,2.0674391657,2.20735867446
11,49069044494612,49298798909112,49528655615612,0.908270333409,1.07349090909,1.1247159919,0.00360653209345,0.00403416751788,0.00582264676113,0.113614538444,0.153871756895,0.105379326923,0.0044740077115,0.00309818692543,0.00457497469636,0.744479995464,0.860382609806,0.964815308704,0.0420952596961,0.0521041879469,0.0441237348178,2.64186890451,2.48901940756,2.15435222672
12,49069044494612,49298798909112,49528655615612,0.88936963447,0.993488108231,1.12919046437,0.00348176434552,0.00753613005912,0.00724007946362,0.152902654687,0.142236743975,0.127348423144,0.00291127220747,0.00468894952251,0.00334137074745,0.69676718399,0.806000977717,0.937960044698,0.0333067592404,0.0330253069577,0.0533005463124,2.67959975495,2.26580263756,2.53017134343
13,49069044494612,49298798909112,49528655615612,1.04402004984,1.02883982087,1.17397440975,0.00701916628908,0.00691377390462,0.00376204620462,0.145207453557,0.141917526023,0.161905305915,0.00432002718623,0.00623480997337,0.0105583396801,0.832951812415,0.79969573953,0.944768392993,0.0545215903942,0.0740779714355,0.0529803249556,2.61599456275,2.56862745098,2.44656004062
14,49069044494612,49298798909112,49528655615612,0.907242405205,1.14278319693,1.20051104311,0.00500042629571,0.0058247314578,0.00962091538052,0.156136818488,0.191341304348,0.148047658329,0.00429652232443,0.0057047314578,0.00695111761575,0.68951471842,0.887547851662,0.962206439596,0.0522939196769,0.0523645780051,0.0736849121873,2.71258694189,2.52557544757,1.97285790314
15,49069044494612,49298798909112,49528655615612,0.854571862266,1.06658378716,1.1853122197,0.00379629176854,0.00442173369973,0.00545686570925,0.137046271394,0.13633972021,0.171119249181,0.00392925835371,0.00426040469648,0.0048238851096,0.676731723716,0.886933225081,0.932733812043,0.0330683170334,0.0346287034724,0.0711784076594,2.71047269764,2.20684486635,2.38573948098
16,49069044494612,49298798909112,49528655615612,0.889526708213,1.21302842345,1.07589330324,0.00630198085911,0.00578183425973,0.00553717080512,0.130685488538,0.133443582617,0.169871156258,0.00231724905408,0.00412107124811,0.00277183345874,0.707206810594,1.02830474987,0.852832681214,0.0430151791676,0.0413771854472,0.0448804614999,2.65813487647,2.24658918646,2.35339854527
17,49069044494612,49298798909112,49528655615612,0.963897939778,1.07324602333,1.0633902497,0.00571894951324,0.0131146606575,0.0104797859691,0.0992383065429,0.109147375398,0.13724235434,0.00395311297261,0.00411243372216,0.00270549346017,0.807147905818,0.905889369035,0.869202497027,0.0478396649309,0.0409821845175,0.0437601189061,2.47317183609,2.37751855779,2.35101070155
