Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,14560383417205,14790686289505,15032316019105,3.93191393812,3.72594391464,2.98897167912,0.0680910183238,0.0872429809937,0.165888242936,1.83686924001,1.73932624208,0.964892010393,0.0948654550916,0.0654186395465,0.158513868139,1.82445169721,1.72411733911,1.62625310166,0.107636527486,0.109838712904,0.0734244559922,5.50495644338,5.28776258753,3.68139006171
1,14560383417205,14790686289505,15032316019105,4.41168851647,2.71898631246,2.25528223527,0.0152474205771,0.0407771676871,0.0484867797347,2.24635220052,1.32591603792,0.970474168297,0.0186245409502,0.0363314043057,0.0391596868885,2.11855018945,1.30267637764,1.17547784301,0.0129141649665,0.0132853249062,0.0216837573386,5.77003788983,5.58107841201,4.64448793216
2,14560383417205,14790686289505,15032316019105,4.8652933082,2.00861865659,2.07051714471,0.0173875589067,0.0142284611595,0.0238047875782,2.40824439208,0.914592248317,0.938212486521,0.0108994030789,0.0193322056167,0.0283727194307,2.41883876846,1.04999047463,1.06720485228,0.00992318567389,0.0104752668747,0.0129222989002,5.37291863022,4.63639349647,5.08561569981
3,14560383417205,14790686289505,15032316019105,4.65910626745,2.29426843843,2.45383592453,0.0119050884269,0.0144005942555,0.0326570754717,2.30512764505,1.11779783757,1.07607922642,0.0146458268694,0.0202311654011,0.0863559433962,2.31737328576,1.13052471113,1.24324337736,0.0100544213466,0.0113141300759,0.0155003018868,4.8628606888,5.16886761307,5.20452830189
4,14560383417205,14790686289505,15032316019105,2.68544413339,2.20527655162,2.20832223391,0.0104151914368,0.0177253860127,0.0275149395055,1.30959458625,1.06390360279,1.03840682097,0.0173819267188,0.0539338631547,0.0384699456426,1.33762361054,1.06061852861,1.08091639488,0.0104288184438,0.00909517105662,0.0230141329125,5.55887196377,6.10884044808,5.31632474136
5,14560383417205,14790686289505,15032316019105,2.13845680813,2.18368491611,1.85814392247,0.0152872357857,0.0131870134228,0.0254542214192,1.01854325741,1.05277050336,0.821648439553,0.0158823693266,0.0173575167785,0.0436471911958,1.08039524824,1.09086620805,0.954829057162,0.00834869736195,0.00950367449664,0.0125650131406,5.81795838112,5.67600671141,4.66902102497
6,14560383417205,14790686289505,15032316019105,2.29822196065,2.72790882957,1.98768465571,0.00926394820918,0.0463756262834,0.0230130024467,1.15266734488,1.28475186858,0.842334411045,0.0193981335127,0.0774988501027,0.048108248864,1.10784166807,1.30446605749,1.05930062915,0.00905086598285,0.0148164271047,0.0149283642083,5.8464772154,5.60390143737,4.66672492136
7,14560383417205,14790686289505,15032316019105,2.37814709613,1.93285148738,1.92887684284,0.0178582160555,0.00927298745242,0.0455139082058,1.16304091179,0.928464683491,0.83706180459,0.0295705450942,0.0105702241647,0.0624370653686,1.15859381566,0.973735076836,0.974085083449,0.00908360753221,0.0108085154378,0.00977898122392,5.93458870168,5.87311433808,4.41272600834
8,14560383417205,14790686289505,15032316019105,2.24341129225,2.05079732314,1.91490356545,0.0230654075547,0.0106094866892,0.0271592065618,1.01640234592,1.00892838653,0.837650518915,0.0638021471173,0.0169514193264,0.0548690659525,1.13007105368,1.00457168701,0.983448275862,0.0100703379722,0.00973634357994,0.0117764981587,5.37514910537,5.6795116929,4.81704050887
9,14560383417205,14790686289505,15032316019105,2.15963278608,2.24575810374,1.94178013451,0.00969108520768,0.0296503515105,0.0170304133858,1.08146813331,1.07132257268,0.868001361549,0.0117609095387,0.0393562796884,0.030336925853,1.03797589887,1.09600786624,1.01369680118,0.0187367591528,0.00942103363101,0.0127146325459,6.0765063208,5.37279118374,4.89484908136
